vehicle_id,timestamp,pos_x,pos_y,pos_z,pos_noise_x,pos_noise_y,pos_noise_z,speed_x,speed_y,speed_z,speed_noise_x,speed_noise_y,speed_noise_z,rssi,attacker_type,is_malicious,speed_magnitude,pos_magnitude,delta_pos_x,delta_pos_y,delta_speed_x,delta_speed_y,time_diff,acceleration_x,acceleration_y,acceleration_magnitude,distance_from_center,heading_angle,message_frequency,inter_arrival_time
1008,0.0,-0.5284919404136326,0.798794119638941,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,0.19640851672349757,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,0.18870230705047755,-1.8767507896211857,0.0,1.3877787807814457e-17
1014,0.0,0.5331989542199723,0.9445706292286703,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.0131276991148068,-0.03791563549192624,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,0.9953081062929329,0.8404306952350262,0.0,1.3877787807814457e-17
1014,0.0,0.40337508495378555,1.250461639181185,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.1814589884686377,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.1668475832823177,0.8404306952350262,0.0,1.3877787807814457e-17
1020,0.0,0.29981755900030893,0.3080173309278789,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.33620544212000875,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.3163701405750173,0.25567540171521996,0.0,1.3877787807814457e-17
1015,0.0,-0.18066487639089934,0.9896452876355891,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.5796378635063065,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,0.5686896555248312,0.06671904895412524,0.0,1.3877787807814457e-17
1015,0.0,-0.03386709821274107,1.134761939550262,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.7998730917537856,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.7888152564377111,0.06671904895412524,0.0,1.3877787807814457e-17
1018,0.0,0.724227486786634,0.6034240646169993,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.8801460558374088,0.04831508009722525,-0.014163771923313855,0.0,0.0,0.1,0.0,0.0,0.0,0.8614726099972579,-0.6297637648479039,0.0,1.3877787807814457e-17
1006,0.0,0.904415813428515,-0.9846957846493388,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.016263128956573208,-0.007824409917548562,-0.1294807791166789,0.0,0.0,0.1,0.0,0.0,0.0,-0.001307687780970632,-1.6085288232897497,0.0,1.3877787807814457e-17
1011,0.0,1.093587633679047,0.12035372727903894,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8195914290428341,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8074370742753669,0.9275352320354089,0.0,1.3877787807814457e-17
1008,0.0,-0.7368769263782435,0.4042273710849807,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.285784398669931,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.2963274010938019,-1.8767507896211857,0.0,1.3877787807814457e-17
1018,0.0,0.7617098333768082,0.5962176814526513,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.9027008144243552,0.04831508009722525,-0.014163771923313855,0.0,0.0,0.1,0.0,0.0,0.0,0.8841738279809391,-0.6297637648479039,0.0,1.3877787807814457e-17
1016,0.0,-1.021045203410566,0.4151443787956626,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.44272200962136216,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.4456440600783146,1.473816941149744,0.0,1.3877787807814457e-17
1010,0.0,-1.2797314353855476,0.2550102757796295,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7363164758468673,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7342727889947348,0.8038270562403526,0.0,1.3877787807814457e-17
1009,0.0,-1.0029918416962778,-1.0236026946743304,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.661177496387457,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.684017565638257,-0.12735355635840823,0.0,1.3877787807814457e-17
1005,0.0,-1.4961615297652593,-1.1109105366922112,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-2.0903451231624173,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-2.1137393667275397,0.8240265959449813,0.0,1.3877787807814457e-17
1020,0.0,0.2610603309859449,0.23854158854096993,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.2535525415534866,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.2336125350070991,0.25567540171521996,0.0,1.3877787807814457e-17
1008,0.0,-0.6553349753486132,0.5586230553017477,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.0972458956960655,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.10665263624203165,-1.8767507896211857,0.0,1.3877787807814457e-17
1015,0.0,0.06943504198670364,1.2368810649716984,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.9549109490492181,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.9438083931657162,0.06671904895412524,0.0,1.3877787807814457e-17
1012,0.0,-0.49058609785147606,-1.4635414118047771,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.5334374075119188,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.5323665439099512,-1.5673194654877007,0.0,1.3877787807814457e-17
1020,0.0,0.18871350535913212,0.10885353608540656,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.09963512143446956,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.07956272456405276,0.25567540171521996,0.0,1.3877787807814457e-17
1012,0.0,-0.49151440388527734,-1.66092059692493,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.6446210171497828,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.6317548161542024,-1.5673194654877007,0.0,1.3877787807814457e-17
1009,0.0,-0.9007314824277282,-0.9676356380376979,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.5411112431920457,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.5634580442424393,-0.12735355635840823,0.0,1.3877787807814457e-17
1015,0.0,-0.14260619315952497,1.027268123317171,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6367261786839674,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.625743970873973,0.06671904895412524,0.0,1.3877787807814457e-17
1014,0.0,0.37497611355180654,1.3173752976082975,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,1.2204385553343355,-0.037915635491930395,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,1.2067813594447518,0.8404306952350262,0.0,1.3877787807814457e-17
1003,0.0,1.3505383747750794,-1.5021894608632287,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.1655334333985366,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.2195620875052782,-1.0324945715389033,0.0,1.3877787807814457e-17
1002,0.0,0.7415678757011428,1.493779305481965,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.6136110627059015,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.5987633791291296,0.046291580061113245,0.0,1.3877787807814457e-17
1015,0.0,-0.1208583741701682,1.0487668865637891,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6693511906483001,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.6583513600365556,0.06671904895412524,0.0,1.3877787807814457e-17
1018,0.0,0.7831283171426221,0.592099748215881,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,0.9156659824807368,0.04831508009722525,-0.014163771923313855,0.0,0.0,0.1,0.0,0.0,0.0,0.8972326843534123,-0.6297637648479039,0.0,1.3877787807814457e-17
1012,0.0,-0.49111655844221963,-1.5763295175877217,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.5981574209776674,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.5907294393762919,-1.5673194654877007,0.0,1.3877787807814457e-17
1015,0.0,-0.13716923841218578,1.0326428141288255,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6448822214501672,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.6338954866801725,0.06671904895412524,0.0,1.3877787807814457e-17
1011,0.0,1.2629462175370187,-0.16573570487547884,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.7747653202905059,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.7702572585538312,0.9275352320354089,0.0,1.3877787807814457e-17
1006,0.0,0.8727350653654994,-1.4402554442190583,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.26704847301442275,-0.007824409917548562,-0.12948077911668132,0.0,0.0,0.1,0.0,0.0,0.0,-0.22852861655033696,-1.6085288232897497,0.0,1.3877787807814457e-17
1017,0.0,-0.9845838637827369,1.3433316978632788,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.46662754884457097,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.48424171065113925,0.3480469743403168,0.0,1.3877787807814457e-17
1005,0.0,-1.5812189748966374,-0.8955150279606547,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.9651233541956499,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.9832157570454125,0.8240265959449813,0.0,1.3877787807814457e-17
1005,0.0,-1.6082827074384396,-0.8269800933642504,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.922202430921935,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.9378630450365402,0.8240265959449813,0.0,1.3877787807814457e-17
1012,0.0,-0.49194540311525653,-1.7525609328735725,0.0,0.0,0.0,0.0,-0.25707889404373635,-0.726409349013264,0.0,0.0,0.0,0.0,0.0,0,0,-0.2829357088041328,-1.6928592732348315,-0.0010485603237803704,-0.08301925464359837,0.0,0.0,0.1,0.0,0.0,0.0,-1.673413882098757,-1.5673194654877007,0.0,1.3877787807814457e-17
1007,0.0,0.8928049082272714,-0.36040874056988376,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.3364425006033955,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.33027074240262905,1.2056977255465744,0.0,1.3877787807814457e-17
1015,0.0,0.12380458946009558,1.290627973088244,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,1.0365275256765663,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,1.0254111416700769,0.06671904895412524,0.0,1.3877787807814457e-17
1016,0.0,-0.941543597307601,0.39482767749472897,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.4159985786324611,-0.0007448001076066817,-0.002388316827598502,0.0,0.0,0.1,0.0,0.0,0.0,-0.42171200966169203,1.473816941149744,0.0,1.3877787807814457e-17
1013,0.0,-1.5172899019061372,0.7382666966820854,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.3824023037723302,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.35602971182730375,-0.9254327436070724,0.0,1.3877787807814457e-17
1006,0.0,0.8773712723991115,-1.373588176964952,0.0,0.0,0.0,0.0,-0.2986957053534649,-0.968502995578523,0.0,0.0,0.0,0.0,0.0,0,0,-0.08646173066417893,-0.2327513613516826,-0.007824409917548562,-0.12948077911668132,0.0,0.0,0.1,0.0,0.0,0.0,-0.1982182733779967,-1.6085288232897497,0.0,1.3877787807814457e-17
1010,0.0,-1.2614655793561422,0.20416460503125414,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.7743784487742067,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.7743684223612186,0.8038270562403526,0.0,1.3877787807814457e-17
1005,0.0,-1.662410172522044,-0.6899102241714417,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.8322398929067132,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.84217666298659,0.8240265959449813,0.0,1.3877787807814457e-17
1009,0.0,-0.8715142369224282,-0.9516450504272315,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.5067747356795576,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.5289768320642596,-0.12735355635840823,0.0,1.3877787807814457e-17
1007,0.0,0.7402019811942027,-0.2501066859302084,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.2794205765861967,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.2684750135083865,1.2056977255465744,0.0,1.3877787807814457e-17
1017,0.0,-0.9440353829349886,1.4487416940531779,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.5898647838251361,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.6083332263774441,0.3480469743403168,0.0,1.3877787807814457e-17
1004,0.0,0.017629083210533924,-0.9274441164698571,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,-0.7670627441384112,-7.021143654416594,-2.449938393923484,0.0,0.0,0.1,0.0,0.0,0.0,-0.774641722260453,-0.5375987868886124,0.0,1.3877787807814457e-17
1017,0.0,-1.0346731636534847,1.2131193496286974,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.3144676396309611,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.33099372358900453,0.3480469743403168,0.0,1.3877787807814457e-17
1009,0.0,-1.1198608237174774,-1.0875650451161958,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.798165909104855,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.8215371806394163,-0.12735355635840823,0.0,1.3877787807814457e-17
1002,0.0,0.6816440779327166,1.6589100170164428,0.0,0.0,0.0,0.0,3.95358909858811,3.8445085417700806,0.0,0.0,0.0,0.0,0.0,0,0,4.114911420667305,1.7152088893735873,-0.017902027318934047,0.05663671972577574,0.0,0.0,0.1,0.0,0.0,0.0,1.7023317395787214,0.046291580061113245,0.0,1.3877787807814457e-17
1016,0.0,-1.0607960064620485,0.42530272944612946,0.0,0.0,0.0,0.0,-0.6280317167320081,-0.20536489127722135,0.0,0.0,0.0,0.0,0.0,0,0,-0.3143000422793832,-0.455574250080635,-0.06144531956156459,0.016977255666063517,0.0,0.0,0.1,0.0,0.0,0.0,-0.4569986975430977,1.473816941149744,0.0,1.3877787807814457e-17
1020,0.0,0.2429736245792417,0.2061195754270791,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.2150272688411031,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.195046120518593,0.25567540171521996,0.0,1.3877787807814457e-17
1015,0.0,-0.115421419422829,1.0541415773754437,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6775077920983787,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.666503756373012,0.06671904895412524,0.0,1.3877787807814457e-17
1017,0.0,-0.9368797686677388,1.4673434580866895,0.0,0.0,0.0,0.0,-0.12098974932658674,0.06328515003843688,0.0,0.0,0.0,0.0,0.0,0,0,-0.3052015650630588,0.6116178378750751,0.021108821439191735,0.0685353640525077,0.0,0.0,0.1,0.0,0.0,0.0,0.6302346728127447,0.3480469743403168,0.0,1.3877787807814457e-17
1007,0.0,0.7663624829713002,-0.2690156095827242,0.0,0.0,0.0,0.0,-0.5005697458507011,-0.118442118971904,0.0,0.0,0.0,0.0,0.0,0,0,-0.37478512800732083,0.2887281634244059,-0.04069257286050919,0.03365908342168182,0.0,0.0,0.1,0.0,0.0,0.0,0.2785387637213109,1.2056977255465744,0.0,1.3877787807814457e-17
1015,0.0,-0.15891705740154258,1.0111440508822074,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.6122588994199948,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.6012907639720192,0.06671904895412524,0.0,1.3877787807814457e-17
1004,0.0,0.5882617179693681,-0.2914337163254009,0.0,0.0,0.0,0.0,0.2662764594791637,-0.3417027274231282,0.0,0.0,0.0,0.0,0.0,0,0,-0.20597041990931245,0.12607392079624197,-1.4721736122002484,1.0194422246963508,0.0,0.0,0.1,0.0,0.0,0.0,0.11363280031205336,-0.5375987868886124,0.0,1.3877787807814457e-17
1005,0.0,-1.5928177174145526,-0.8661429131336242,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-1.9469025261507278,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-1.9639914201706687,0.8240265959449813,0.0,1.3877787807814457e-17
1020,0.0,0.2455574397801993,0.21075129158620637,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.22052904619234162,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.20055346147374178,0.25567540171521996,0.0,1.3877787807814457e-17
1013,0.0,-1.5396443292888236,0.7536406485087296,0.0,0.0,0.0,0.0,-0.0036215012208375887,-0.48953003302027437,0.0,0.0,0.0,0.0,0.0,0,0,-0.37305590036753267,-0.37699849691188875,0.04021815661457411,-0.03755844105629058,0.0,0.0,0.1,0.0,0.0,0.0,-0.3490035052526241,-0.9254327436070724,0.0,1.3877787807814457e-17
1019,0.0,0.9865678440154924,-1.0367162817450595,0.0,0.0,0.0,0.0,-0.7427693564181556,-0.03507348038813234,0.0,0.0,0.0,0.0,0.0,0,0,-0.1764984070108064,0.031907357846119117,-0.08012635169232224,0.049658817808775256,0.0,0.0,0.1,0.0,0.0,0.0,0.05115344151879994,1.3058700155831338,0.0,1.3877787807814457e-17
1020,0.0,0.21713547256966573,0.15980241383580646,0.0,0.0,0.0,0.0,-0.10981327357112743,-0.030220057499020816,0.0,0.0,0.0,0.0,0.0,0,0,-0.3709485125574588,0.16004367773342962,0.022928521611408424,0.050590264914225636,0.0,0.0,0.1,0.0,0.0,0.0,0.14001284872449135,0.25567540171521996,0.0,1.3877787807814457e-17
1018,0.0,0.9598308082105866,0.5581267990125223,0.0,0.0,0.0,0.0,0.04610925683450478,-0.36762915213396563,0.0,0.0,0.0,0.0,0.0,0,0,-0.37711105793103283,1.024709569271852,0.04831508009722525,-0.014163771923318684,0.0,0.0,0.1,0.0,0.0,0.0,1.0073127867029221,-0.6297637648479039,0.0,1.3877787807814457e-17
1003,0.0,1.5728217022453,-1.7122470986384686,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.3062605235922312,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.37958827032164727,-1.0324945715389033,0.0,1.3877787807814457e-17
1010,0.0,-1.23157599676257,0.12096259835209446,0.0,0.0,0.0,0.0,-0.348656943820927,-0.030779254463093892,0.0,0.0,0.0,0.0,0.0,0,0,-0.38755252407659446,-0.8356431124645739,-0.015958859115354215,0.05048294634638844,0.0,0.0,0.1,0.0,0.0,0.0,-0.8388534379149448,0.8038270562403526,0.0,1.3877787807814457e-17
1003,0.0,1.4189332447659164,-1.566822580178687,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.20713602767884337,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.2669972833146862,-1.0324945715389033,0.0,1.3877787807814457e-17
1003,0.0,1.265044787286533,-1.4213980617189057,0.0,0.0,0.0,0.0,0.22588786622319132,-0.7877906860936554,0.0,0.0,0.0,0.0,0.0,0,0,-0.07646728083136105,0.11572693863799771,0.07758577093242086,-0.09479928495588642,0.0,0.0,0.1,0.0,0.0,0.0,0.162624782147136,-1.0324945715389033,0.0,1.3877787807814457e-17
1015,0.0,0.07487199673404282,1.2422557557833531,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.9630720716094284,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.9519678423134691,0.06671904895412524,0.0,1.3877787807814457e-17
1014,0.0,0.5494269378782443,0.9063342529846059,0.0,0.0,0.0,0.0,-0.4835139837816178,0.26345306356022014,0.0,0.0,0.0,0.0,0.0,0,0,-0.12763006124973528,0.9932651559078257,-0.03791563549192624,0.10695069028995995,0.0,0.0,0.1,0.0,0.0,0.0,0.9751894129795294,0.8404306952350262,0.0,1.3877787807814457e-17
1011,0.0,1.000148414998787,0.2781961726056694,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.8533777854025049,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8382898466399211,0.9275352320354089,0.0,1.3877787807814457e-17
1008,0.0,-0.7006360592539633,0.4728476751813216,0.0,0.0,0.0,0.0,-0.5101376093000115,-0.8174953541279748,0.0,0.0,0.0,0.0,0.0,0,0,-0.16225034107473044,-0.2020144426192356,-0.04225036649308175,-0.10050007132687012,0.0,0.0,0.1,0.0,0.0,0.0,-0.2120482047204398,-1.8767507896211857,0.0,1.3877787807814457e-17
1009,0.0,-0.8496013027934533,-0.9396521097193817,0.0,0.0,0.0,0.0,0.15582487553334337,-0.06801076509945729,0.0,0.0,0.0,0.0,0.0,0,0,-0.24253565424242074,-1.4810135012564596,0.06617845086000028,0.0433376421752801,0.0,0.0,0.1,0.0,0.0,0.0,-1.5031061391393088,-0.12735355635840823,0.0,1.3877787807814457e-17
1015,0.0,-0.07192578144411545,1.0971391038686802,0.0,0.0,0.0,0.0,0.05074245618297555,0.014061442605098786,0.0,0.0,0.0,0.0,0.0,0,0,-0.2668569368128927,0.7427655332989802,0.04906943539104089,0.05908857137531003,0.0,0.0,0.1,0.0,0.0,0.0,0.7317306758192655,0.06671904895412524,0.0,1.3877787807814457e-17
1011,0.0,1.0877476825115309,0.13021888011195334,0.0,0.0,0.0,0.0,-0.5838468546778262,0.2816942532072795,0.0,0.0,0.0,0.0,0.0,0,0,-0.08020106409414571,0.82151613591043,-0.05425135226377963,0.11045145741552422,0.0,0.0,0.1,0.0,0.0,0.0,0.8091518911250719,0.9275352320354089,0.0,1.3877787807814457e-17
1005,0.0,-1.4574990547055418,-1.208817586115646,0.0,0.0,0.0,0.0,-0.47277993119015277,0.27725713780520794,0.0,0.0,0.0,0.0,0.0,0,0,-0.12026568763673161,-2.1420718175143536,-0.03616796853710098,0.10959990617174908,0.0,0.0,0.1,0.0,0.0,0.0,-2.166469702666338,0.8240265959449813,0.0,1.3877787807814457e-17
