t,sender,messageID,attackerType,position_x,position_y,position_z,speed_x,speed_y,speed_z,speed,heading,direction,lane_position,message_interval,distance_difference,acceleration,speed_change_rate,position_change_rate,message_frequency,communication_rate,packet_count,neighbor_count,position_anomaly_score,GPS_consistency,speed_anomaly_score,trajectory_deviation,acceleration_anomaly,message_consistency,message_frequency_anomaly,trajectory_consistency,communication_behavior_score,vehicle_id,timestamp,attack_label,is_malicious
102.33890742219747,1011,1011002,0,0.5919488896737326,-0.2981400171365401,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,-1.1027312723296967,0.311807653817016,-0.17930815251816654,0.0,0.0,-0.17159291730701987,-0.551111841454479,-0.551111841454479,-1.5706951312550315,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-1.6002576268638515,0.10954644866050875,-1.5047222112598606,0,0
103.33958929424593,1006,1006005,0,0.35685422221706015,-0.6743611128452023,0.0,-1.5496980895381303,-23.93157344232101,0.0,-0.06317160540549178,0.8952833310040319,0.8952833310040319,0.11128480729932706,0.6953187160527173,-0.18028181973580326,0.0,0.0,-0.17859735282479672,-0.7080302958893603,-0.7080302958893603,-1.400992175897345,0.2102442417296108,-0.22941573387056177,-0.2317327783872213,0.0,0.0,0.0,0.0,0.0,0.0,-1.4406089656142265,-0.7569226367898296,-1.4041736195347962,0,0
104.20276988031888,1017,1017009,0,-0.785883977171438,0.6197853074669317,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,-1.1027312723296967,-1.8057280092839747,-0.2143005306131605,0.0,0.0,-0.0380239076446967,2.1046020134003918,2.1046020134003918,-1.174721568753763,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,-1.0427949183909724,1.1493093512009147,-1.317441167635389,0,0
121.68774047280131,1001,1001036,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,1.2303603209994458,-0.26356477564364394,0.0,0.0,-0.22076960836443846,-0.8683480999081911,-0.8683480999081911,0.3526050294654153,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,0.2985232197324918,-1.623391722240168,0.4394500267952181,1,1
133.94836608184082,1003,1003059,16,0.7580139442459862,-1.2016742234079136,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,1.325300886928351,-0.9930360000642559,-0.17872746956371346,0.0,0.0,-0.11777213223294622,0.7289283876580838,0.7289283876580838,1.6536610205410116,-4.085557021718659,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,1.6938864267910712,-1.2768040880600326,1.67139863413192,0,0
104.98371270055432,1009,1009006,0,-0.8649815217413679,-0.8211696178574558,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,0.11128480729932706,1.3520037082296419,-0.2045546445566401,0.0,0.0,-0.19641107953211012,-0.8980604143885259,-0.8980604143885259,-1.3444245241114494,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,-1.395821977121133,-0.2370411855196266,-1.2389719727935433,0,0
107.4510542878413,1011,1011012,0,0.5573442182777827,-0.23806579748660558,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,1.325300886928351,-0.2763467827607491,-0.17930815251816654,0.0,0.0,-0.15656589070454172,-0.18897481423852516,-0.18897481423852516,-1.0050186133960766,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-1.0139178966642306,0.10954644866050875,-0.9910532997006254,0,0
128.44050221764306,1018,1018049,0,0.3941725583644756,0.1888374328287944,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,1.325300886928351,0.7304241800808525,-0.2254839908820019,0.0,0.0,-0.20171743726563118,-0.7203430207234153,-0.7203430207234153,1.0879845026820567,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,1.041009927218475,1.3226031682909825,1.1179680480208953,0,0
110.73682515990073,1003,1003022,16,0.5705745900191072,-1.0196407845060382,0.0,17.146246693248383,-17.401030956562966,0.0,-0.05271875687869985,1.3481221050231313,1.3481221050231313,-1.1027312723296967,-1.1469496365239993,-0.17872746956371346,0.0,0.0,-0.10273391254786465,1.0888546045061909,1.0888546045061909,-0.4393420955371216,0.2102442417296108,-0.22941573387056177,-0.23171409647312494,0.0,0.0,0.0,0.0,0.0,0.0,-0.3715343005660668,-1.2768040880600326,-0.6608987889163893,0,0
131.90822003777913,1006,1006053,0,0.33487672051271367,-0.9991393802935599,0.0,-1.5496980895381303,-23.93157344232101,0.0,-0.06317160540549178,0.8952833310040319,0.8952833310040319,-1.1027312723296967,0.7277470603938972,-0.18028181973580168,0.0,0.0,-0.17906428437694236,-0.7194144565707284,-0.7194144565707284,1.3142551098256388,-0.2670670097646414,-0.22941573387056177,-0.23173277838722126,0.0,0.0,0.0,0.0,0.0,0.0,1.2667369842071445,-0.7569226367898296,1.4664046021885393,0,0
123.33797080262526,1016,1016037,0,-0.8872587497901822,0.12942333068163323,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,1.325300886928351,-1.1327443780556845,-0.21571553792857157,0.0,0.0,-0.15508126579486461,1.0512917066001672,1.0512917066001672,0.4091726812513108,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,0.47243005181183345,0.9760155341108472,0.6052652976825796,0,0
125.89969334817857,1015,1015047,0,-0.13972905605165217,0.6073210603658887,0.0,10.904135631270758,11.576128422838552,0.0,-0.25184069638838796,-1.1641709918683423,-1.1641709918683423,0.11128480729932706,-0.43362197876197506,-0.20833712287022454,0.0,0.0,-0.17494133277268314,-0.05129715726296263,-0.05129715726296263,0.9748491991102657,0.2102442417296108,-0.22941573387056177,-0.23206997831328452,0.0,0.0,0.0,0.0,0.0,0.0,0.9691229724745615,0.8027217170207794,0.8626673767453839,0,0
118.04926906559565,1013,1013031,0,-1.024882721347815,0.2592221112822768,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,-1.1027312723296967,0.23972333335289872,-0.22485332736753919,0.0,0.0,-0.1975082646856479,-0.5161123595949262,-0.5161123595949262,0.06976677053593783,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,0.037993608462884534,0.4561340828406441,0.07385613902193601,0,0
106.56701943896054,1011,1011010,0,0.5642651525569727,-0.2500806414165925,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,0.11128480729932706,-1.7061996612980757,-0.17930815251816654,0.0,0.0,0.028925509843749357,2.1046020134003918,2.1046020134003918,-1.1181539169678676,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-0.9863773620604953,0.10954644866050875,-1.0798811895362634,0,0
119.36747491390928,1009,1009035,0,-0.7394644524486663,-0.7505725359554623,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,-1.1027312723296967,-1.2215813822516741,-0.2045546445566401,0.0,0.0,-0.13241227821349708,1.3041011918691943,1.3041011918691943,0.2960373776795198,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,0.37506784361243345,-0.2370411855196266,0.206309564385137,0,0
108.60543290360795,1018,1018018,0,0.29581314272508175,0.20827157269652485,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,-1.1027312723296967,-1.509696887496727,-0.22548399088200255,0.0,0.0,-0.13999010953469473,2.1046020134003918,2.1046020134003918,-0.6656127026807036,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,-0.5350369114166788,1.3226031682909825,-0.8750612473061311,0,0
127.84309776751459,1006,1006047,0,0.337623908225757,-0.9585420968625145,0.0,-1.5496980895381303,-23.93157344232101,0.0,-0.06317160540549178,0.8952833310040319,0.8952833310040319,1.325300886928351,-0.6140052447913031,-0.18028181973580326,0.0,0.0,-0.14380626800872115,0.14020387891558375,0.14020387891558375,0.9748491991102657,0.2102442417296108,-0.22941573387056177,-0.2317327783872213,0.0,0.0,0.0,0.0,0.0,0.0,0.9808435660825358,-0.7569226367898296,1.0579408027708737,0,0
126.82654227297576,1019,1019053,0,0.36455965935049867,-0.7610711584433122,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,1.325300886928351,1.5958493312925544,-0.19428444376362033,0.0,0.0,-0.1940082837149355,-0.9518882926239615,-0.9518882926239615,1.3142551098256388,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,1.2525086990174692,1.4958969853810502,0.9557972282330244,0,0
124.87556576650618,1017,1017044,0,-0.736416561184533,0.7519408070904665,0.0,4.783669788272565,13.354964151385625,0.0,-0.2919440134913492,-0.9430101894797384,-0.9430101894797384,1.325300886928351,0.2970429201743752,-0.2143005306131605,0.0,0.0,-0.19184640961148888,-0.5441075286198565,-0.5441075286198565,0.8051462437525793,0.2102442417296108,-0.22941573387056177,-0.2321416531991472,0.0,0.0,0.0,0.0,0.0,0.0,0.7697084296691236,1.1493093512009147,0.7597629583080246,0,0
108.62788235425616,1002,1002015,4,0.25865091678682817,0.7510600572653643,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,-1.1027312723296967,0.38061728078046986,-0.22282282213147617,0.0,0.0,-0.1976241917425715,-0.5826980708375326,-0.5826980708375326,-0.83531565803839,0.2102442417296108,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,-0.8687625922442506,-1.4500979051501004,-0.8728055247725969,4,1
109.39922987485961,1011,1011014,0,0.5504232839985927,-0.22605095355661867,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,1.325300886928351,1.4930011810696238,-0.17930815251816654,0.0,0.0,-0.187317178001041,-0.930051546130479,-0.930051546130479,-0.8918833098242855,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-0.9464395057221757,0.10954644866050875,-0.7953004663782326,0,0
114.37723194796206,1006,1006024,0,0.3481547944590897,-0.8029191770435101,0.0,-1.5496980895381303,-23.93157344232101,0.0,-0.06317160540549178,0.8952833310040319,0.8952833310040319,1.325300886928351,1.1231227706808093,-0.18028181973580326,0.0,0.0,-0.18402460644686067,-0.8403510332824472,-0.8403510332824472,-0.32620679196533064,0.2102442417296108,-0.22941573387056177,-0.2317327783872213,0.0,0.0,0.0,0.0,0.0,0.0,-0.37677392900286455,-0.7569226367898296,-0.295110433925378,0,0
119.40047117218234,1014,1014031,0,0.0837733872348794,0.5424655080798618,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,0.11128480729932706,1.0592036207784818,-0.18668437343317387,0.0,0.0,-0.18618444473217102,-0.8227872732044964,-0.8227872732044964,0.06976677053593783,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,0.01922393439789888,0.6294278999307118,0.20962503096270274,0,0
128.83368970356614,1006,1006048,0,0.33716604360691643,-0.9653083107676887,0.0,-1.5496980895381303,-23.93157344232101,0.0,-0.06317160540549178,0.8952833310040319,0.8952833310040319,0.11128480729932706,1.6393015162548321,-0.18028181973580168,0.0,0.0,-0.18896339543583293,-0.9607626164435872,-0.9607626164435872,1.0314168508961612,0.2102442417296108,-0.22941573387056177,-0.23173277838722126,0.0,0.0,0.0,0.0,0.0,0.0,0.9698777749095076,-0.7569226367898296,1.1574755569483375,0,0
132.26694625322867,1012,1012059,0,-0.4756756830718847,-1.2335545246522017,0.0,-0.06649188858177275,-15.18284542853341,0.0,-0.2686569264893571,0.927679299170554,0.927679299170554,-1.1027312723296967,-1.3778316658734295,-0.21083771494179077,0.0,0.0,-0.12683624082123954,1.8811244567285141,1.8811244567285141,1.6536610205410116,-0.2670670097646414,-0.22941573387056177,-0.23210003321797068,0.0,0.0,0.0,0.0,0.0,0.0,1.7644052195441762,0.2828402657505764,1.5024494399994577,0,0
101.16588127469377,1013,1013001,0,-1.1043595106187931,0.3153942664164502,0.0,8.966626336535008,-6.622551768963632,0.0,-0.36291050996570695,1.4322867854548724,1.4322867854548724,0.11128480729932706,-0.21052964482329842,-0.22485332736753919,0.0,0.0,-0.1922467428866438,-0.2401334586604099,-0.2401334586604099,-1.627262783040927,0.2102442417296108,-0.22941573387056177,-0.23226848848117165,0.0,0.0,0.0,0.0,0.0,0.0,-1.6376421204061147,0.4561340828406441,-1.622587969082305,0,0
115.58376043745884,1020,1020028,0,-0.04624448516745254,-0.03491997223297152,0.0,5.181994831053066,9.975893117410907,0.0,-0.3607064661279383,-1.015626401212372,-1.015626401212372,-1.1027312723296967,1.4569362611731236,-0.2245255836037462,0.0,0.0,-0.20511705424569585,-0.9221034490119329,-0.9221034490119329,-0.09993618482174865,0.2102442417296108,-0.22941573387056177,-0.23226454929105175,0.0,0.0,0.0,0.0,0.0,0.0,-0.15610726324573118,1.6691908024711177,-0.1738783581941258,0,0
112.02383924552797,1011,1011019,0,0.5331209483006177,-0.19601384373165143,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,-1.1027312723296967,0.2548495192457305,-0.17930815251816654,0.0,0.0,-0.17045242171870242,-0.5236269841482379,-0.5236269841482379,-0.6090450508948081,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-0.6394769911787817,0.10954644866050875,-0.5315795142749544,0,0
114.47297925314564,1011,1011024,0,0.5158186126026428,-0.1659767339066842,0.0,-11.712368884762107,21.247785241361655,0.0,-0.056623791325879136,-0.48745613496279744,-0.48745613496279744,-1.1027312723296967,0.04179861106255925,-0.17930815251816654,0.0,0.0,-0.1656728620010596,-0.40844414769389575,-0.40844414769389575,-0.32620679196533064,0.2102442417296108,-0.22941573387056177,-0.23172107576856757,0.0,0.0,0.0,0.0,0.0,0.0,-0.35033958074299704,0.10954644866050875,-0.28548973731180666,0,0
131.07758468096543,1001,1001055,1,3.6038708037597713,3.5344370345646494,0.0,-5.958580837432313,10.181873359807902,0.0,-0.34772753564590486,-0.4736501414509813,-0.4736501414509813,-1.1027312723296967,-1.367629616005297,-0.26356477564364394,0.0,0.0,-0.22076960836443846,1.8368471099594603,1.8368471099594603,1.4273904133974298,0.2102442417296108,4.358898943540674,4.358585241966482,0.0,0.0,0.0,0.0,0.0,0.0,1.5360250517703868,-1.623391722240168,1.3829422974365857,1,1
134.46995685377954,1002,1002058,4,0.21093719203930505,0.8861834838098515,0.0,150.0,150.0,0.0,4.330898892721817,-1.1802296948739384,-1.1802296948739384,0.11128480729932706,-0.9930970595336184,-0.22282282213147617,0.0,0.0,-0.17130398194867835,0.7290529895330274,0.7290529895330274,1.597093368755116,-5.040179524707164,-0.22941573387056177,-0.23224408360441126,0.0,0.0,0.0,0.0,0.0,0.0,1.637476496570448,-1.4500979051501004,1.723808115146969,4,1
111.75455886603187,1008,1008019,0,-0.5321489235975838,0.2693702142471275,0.0,-9.085401407639898,-18.474491846838987,0.0,-0.14243628509563758,0.6844255480753929,0.6844255480753929,-1.1027312723296967,-0.8010591609192357,-0.1920685655401895,0.0,0.0,-0.1458712093448919,0.3909038420826007,0.3909038420826007,-0.6090450508948081,0.2102442417296108,-0.22941573387056177,-0.23187444464528034,0.0,0.0,0.0,0.0,0.0,0.0,-0.5835042175055224,-0.41033500260969424,-0.558636827586824,0,0
101.662994063237,1016,1016001,0,-0.7459325532658329,0.09230753540143492,0.0,-13.28709936806187,3.646546868613464,0.0,-0.3014597953260249,-0.05800679269001393,-0.05800679269001393,0.11128480729932706,1.2441992996719438,-0.21571553792857157,0.0,0.0,-0.20040010767543973,-0.8718341442160683,-0.8718341442160683,-1.627262783040927,0.2102442417296108,-0.22941573387056177,-0.23215866033536844,0.0,0.0,0.0,0.0,0.0,0.0,-1.6763046110381419,0.9760155341108472,-1.5726380377277775,0,0
120.18563084559207,1009,1009036,0,-0.7351362776454697,-0.7481381538209106,0.0,14.64923024777079,8.610220672323951,0.0,-0.22640391027819448,-1.3167376214261457,-1.3167376214261457,0.11128480729932706,0.97078662800744,-0.2045546445566401,0.0,0.0,-0.1934835304196986,-0.7973251486811107,-0.7973251486811107,0.3526050294654153,0.2102442417296108,-0.22941573387056177,-0.2320245162699209,0.0,0.0,0.0,0.0,0.0,0.0,0.302870095158249,-0.2370411855196266,0.2885179355369124,0,0
101.10432677076348,1018,1018001,0,0.24187410834218834,0.2189290042368915,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,1.325300886928351,0.4703274393473779,-0.22548399088200255,0.0,0.0,-0.19986247897715537,-0.6214348465764773,-0.6214348465764773,-1.627262783040927,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,-1.6609792192495587,1.3226031682909825,-1.6287729703873215,0,0
125.29622834088477,1005,1005044,0,-1.1462473411926155,-0.6288995551463313,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,1.325300886928351,-1.4260630767368212,-0.1855390562237065,0.0,0.0,-0.07311644496863709,2.1046020134003918,2.1046020134003918,0.8051462437525793,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,0.9318195531757248,-0.9302164538798973,0.8020311662437015,0,0
109.83865965856195,1014,1014015,0,0.1222369993991046,0.44932876690583323,0.0,-8.136546240266938,20.588589061973188,0.0,-0.10622813487034453,-0.555931766616366,-0.555931766616366,-1.1027312723296967,-1.4097395134455732,-0.186684373433175,0.0,0.0,-0.07828472734528143,2.0269746974611107,2.0269746974611107,-0.83531565803839,0.2102442417296108,-0.22941573387056177,-0.2318097314189895,0.0,0.0,0.0,0.0,0.0,0.0,-0.7090406681367103,0.6294278999307118,-0.7511465278014579,0,0
129.89883067719222,1018,1018053,0,0.4068640958663329,0.18632980187811887,0.0,10.7390102939936,-2.217324012489014,0.0,-0.36715165865048555,1.6647215517221783,1.6647215517221783,1.325300886928351,-0.16150856025791366,-0.2254839908820019,0.0,0.0,-0.19338578813588694,-0.27609141238515733,-0.27609141238515733,1.3142551098256388,0.2102442417296108,-0.22941573387056177,-0.23227606849873303,0.0,0.0,0.0,0.0,0.0,0.0,1.293870044902986,1.3226031682909825,1.2645010041741673,0,0
128.207478315014,1019,1019056,0,0.3491579614455096,-0.7527584220364886,0.0,-17.376302103923766,9.800501167249662,0.0,-0.15733784321247446,-0.19003518656051338,-0.19003518656051338,-1.1027312723296967,0.778009790180305,-0.19428444376362033,0.0,0.0,-0.18666166432104664,-0.7365697123031438,-0.7365697123031438,1.483958065183325,0.2102442417296108,-0.22941573387056177,-0.23190107754136866,0.0,0.0,0.0,0.0,0.0,0.0,1.4349396861347263,1.4958969853810502,1.094553788302501,0,0
119.14733314123566,1020,1020038,0,-0.030934070163584425,-0.006714962273955874,0.0,5.181994831053066,9.975893117410907,0.0,-0.3607064661279383,-1.015626401212372,-1.015626401212372,1.325300886928351,-1.67900177157214,-0.2245255836037462,0.0,0.0,-0.1111033880910256,2.1046020134003918,2.1046020134003918,0.4657403330372063,0.2102442417296108,-0.22941573387056177,-0.23226454929105175,0.0,0.0,0.0,0.0,0.0,0.0,0.5933142151928623,1.6691908024711177,0.18418970207876834,0,0
103.61275545684305,1005,1005006,0,-1.0591913302022764,-0.8554588475307627,0.0,-7.753988978814018,21.08743772142768,0.0,-0.09852599186506747,-0.5688275486850495,-0.5688275486850495,1.325300886928351,-0.2867702077857637,-0.1855390562237065,0.0,0.0,-0.16099012042255814,-0.18055017801924528,-0.18055017801924528,-1.3444245241114494,0.2102442417296108,-0.22941573387056177,-0.23179596571927485,0.0,0.0,0.0,0.0,0.0,0.0,-1.3519076147873177,-0.9302164538798973,-1.3767258624370735,0,0
